Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2021,"Brandon Drury","NYM","AAA",28,40,171,0.26490066,0.0994152,0.16959064,0.20529802,0.28205128,2.6601777963540854,0.3520074891068085,112.04898834188681,0.18181818,0.46280992,0.3553719,0.504,0.232,0.264,0.08124077,677,"11615"
2021,"Mason Williams","NYM","AAA",29,35,128,0.29565217,0.078125,0.21875,0.13043479,0.37209302,1.716589781282576,0.3494805791415274,110.38705864337209,0.26436782,0.3908046,0.34482759,0.40909091,0.29545455,0.29545455,0.0960334,479,"11859"
2021,"Orlando Calixte","NYM","AAA",29,39,146,0.2248062,0.09589041,0.17123288,0.1007752,0.25961538,-6.403963699655794,0.28203277670103927,66.02714573965672,0.14150943,0.51886792,0.33962264,0.32407407,0.26851852,0.40740741,0.10404624,519,"11905"
2021,"Nick Martini","CHC","AAA",31,44,178,0.25342466,0.14606742,0.24157303,0.19178082,0.3125,5.83854021958687,0.37231496801484104,125.4050646417663,0.17821782,0.4950495,0.32673267,0.38834951,0.30097087,0.31067961,0.08672087,738,"12005"
2021,"Jake Hager","NYM","AAA",28,27,119,0.27777778,0.08403361,0.16806723,0.22222222,0.29761905,2.6777090709839078,0.36018640053372425,117.42819693604832,0.17241379,0.47126437,0.35632184,0.46067416,0.24719101,0.29213483,0.11297071,478,"12198"
2021,"Beau Taylor","CIN","AAA",31,48,153,0.19047619,0.1372549,0.22875817,0.11904762,0.23333333,-5.77261867982393,0.2892555251026785,70.77749309611605,0.19354839,0.51612903,0.29032258,0.43617021,0.20212766,0.36170213,0.10776545,631,"12384"
2021,"T.J. Rivera","PIT","AAA",32,49,188,0.24852071,0.06914894,0.20744681,0.13017751,0.29457364,-5.310085453749581,0.30042474756958665,78.12340679391868,0.20610687,0.38931298,0.40458015,0.52238806,0.20149254,0.2761194,0.12049861,722,"12495"
2021,"Breyvic Valera","TOR","AAA",29,41,180,0.31333333,0.13333333,0.10555556,0.14666667,0.33333333,7.596381696757108,0.38338636888398064,132.686641809688,0.25373134,0.37313433,0.37313433,0.48148148,0.21481481,0.3037037,0.04078947,760,"12758"
2021,"Socrates Brito","NYY","AAA",28,62,244,0.26484018,0.07786885,0.21311475,0.13242009,0.31097561,-2.9666175175178573,0.3193693117040103,90.58310428730078,0.23952096,0.35329341,0.40718563,0.38596491,0.26315789,0.35087719,0.11615044,904,"12944"
2021,"Charles Tilson","PHI","AAA",28,28,112,0.29787234,0.08928571,0.20535714,0.09574468,0.38356164,0.9547583011294192,0.3437263513052905,106.60254622921556,0.21126761,0.66197183,0.12676056,0.42666667,0.21333333,0.36,0.08515815,411,"12983"
2021,"Mikie Mahtook","CHW","AAA",31,51,199,0.21590909,0.09045226,0.27135678,0.27272727,0.21621622,-1.0330042687411332,0.32757428515381015,95.97945367809919,0.21311475,0.41803279,0.36885246,0.512,0.224,0.264,0.13857678,801,"13130"
2021,"Marco Hernandez","CHW","AAA",28,64,248,0.28017241,0.03629032,0.1733871,0.12068966,0.32275132,-4.966758165861313,0.31010247073192826,84.48837260531829,0.19473684,0.45789474,0.34736842,0.44041451,0.25906736,0.30051813,0.14139111,877,"13154"
2021,"Blake Swihart","WSN","AAA",29,45,144,0.2016129,0.13194444,0.22916667,0.14516129,0.23863636,-4.5816116959452655,0.2962186680071884,75.35709986762981,0.2967033,0.2967033,0.40659341,0.34065934,0.26373626,0.3956044,0.11090909,550,"13176"
2021,"Orlando Arcia","ATL","AAA",26,51,229,0.30348259,0.10917031,0.10917031,0.24875622,0.29090909,13.016915130359296,0.40062739989643015,144.02593836805013,0.20338983,0.38418079,0.41242938,0.4494382,0.21910112,0.33146067,0.09919262,867,"13185"
2021,"Deven Marrero","MIA","AAA",30,43,150,0.2519084,0.09333333,0.25333333,0.14503816,0.31460674,-1.401646471970082,0.3226831466162286,92.762588610945,0.19565217,0.43478261,0.36956522,0.44210526,0.18947368,0.36842105,0.10361842,608,"13325"
2021,"Bubba Starling","KCR","AAA",28,27,105,0.25773196,0.06666667,0.23809524,0.29896907,0.27272727,2.480669590173844,0.36150967847733273,118.2985068972613,0.23287671,0.36986301,0.39726027,0.57534247,0.26027397,0.16438356,0.14285714,392,"13356"
2021,"Dwight Smith Jr.","CIN","AAA",28,36,147,0.22047244,0.13605442,0.23129252,0.06299213,0.29347826,-5.540752551885483,0.28929949779899755,70.80641360810125,0.23913043,0.43478261,0.32608696,0.35483871,0.17204301,0.47311828,0.11034483,580,"13473"
2021,"Humberto Arteaga","WSN","AAA",27,32,125,0.23529412,0.048,0.232,0.05882353,0.30337079,-8.198948852357589,0.25644400691986086,49.19760411288753,0.23333333,0.47777778,0.28888889,0.36666667,0.25555556,0.37777778,0.11060948,443,"13595"
2021,"Matt Reynolds","CHW","AAA",30,56,235,0.26767677,0.13617021,0.2893617,0.11616161,0.38931298,1.4350606794127574,0.3408788297420893,104.72975269162757,0.26315789,0.39849624,0.33834586,0.32330827,0.27067669,0.40601504,0.10980392,1020,"13788"
2021,"Seth Mejias-Brean","BAL","AAA",30,49,187,0.21301775,0.0855615,0.21390374,0.12426036,0.25,-8.321010591871998,0.28128542438630133,65.5356177374002,0.16260163,0.49593496,0.34146341,0.38461538,0.20769231,0.40769231,0.11181703,787,"13905"
2021,"Sherman Johnson","MIN","AAA",30,28,102,0.23863636,0.1372549,0.30392157,0.15909091,0.34545455,-0.06849493671987854,0.3328965861423343,99.47989104974828,0.25454545,0.32727273,0.41818182,0.45614035,0.24561404,0.29824561,0.10769231,455,"13906"
2021,"Tim Lopes","MIL","AAA",27,53,229,0.22815534,0.07860262,0.25327511,0.17961165,0.27777778,-5.450144243607554,0.3056598107887668,81.56646854012128,0.23129252,0.40816327,0.36054422,0.41059603,0.2781457,0.31125828,0.12554585,916,"14137"
2021,"Andrew Velazquez","NYY","AAA",26,61,236,0.27184466,0.1059322,0.26694915,0.17961165,0.35971223,3.7213599980283356,0.35225700695290524,112.21309435454066,0.18309859,0.42957746,0.38732394,0.34693878,0.30612245,0.34693878,0.14146868,926,"14196"
2021,"Anthony Alford","PIT","AAA",26,47,188,0.30263158,0.17553191,0.34574468,0.23026316,0.47435897,14.229325250540262,0.42282061711434393,158.62225058605821,0.24137931,0.43678161,0.32183908,0.43181818,0.30681818,0.26136364,0.16969697,825,"14329"
2021,"Nick Williams","CHW","AAA",27,35,134,0.26829268,0.05223881,0.25373134,0.17073171,0.34117647,0.13973824688674846,0.33491546632652,100.80769337826052,0.24418605,0.38372093,0.37209302,0.51111111,0.22222222,0.26666667,0.14196242,479,"14330"
2021,"Dilson Herrera","TOR","AAA",27,45,166,0.20547945,0.10843373,0.29518072,0.16438356,0.26086957,-5.123953792241832,0.2973369051174945,76.09255601333078,0.21649485,0.36082474,0.42268041,0.47959184,0.28571429,0.23469388,0.15295815,693,"14335"
2021,"Joe Hudson","PIT","AAA",30,37,138,0.21666667,0.10869565,0.26086957,0.125,0.27380952,-5.8183629483565795,0.2840356091513251,67.34439359415583,0.25581395,0.31395349,0.43023256,0.55172414,0.24137931,0.20689655,0.09636364,550,"14412"
2021,"Renato Nunez","DET","AAA",27,61,254,0.26886792,0.11811024,0.23228346,0.28301887,0.29787234,13.990786255460446,0.39855405758685014,142.66231670886106,0.20915033,0.29411765,0.49673203,0.53503185,0.26751592,0.19745223,0.12677389,1057,"14503"
2021,"Franchy Cordero","BOS","AAA",26,44,191,0.32934132,0.12041885,0.29319372,0.21556886,0.46666667,12.775279743452012,0.4124554642971526,151.80516745558842,0.33636364,0.37272727,0.29090909,0.45454545,0.21818182,0.32727273,0.15605493,801,"14567"
2021,"Phillip Ervin","ATL","AAA",28,51,180,0.19333333,0.16111111,0.26111111,0.14666667,0.23469388,-4.336777316699423,0.30531423091888427,81.33918325617459,0.13861386,0.51485149,0.34653465,0.52884615,0.22115385,0.25,0.10824742,776,"14738"
2021,"JaCoby Jones","DET","AAA",29,41,180,0.22151899,0.11111111,0.32222222,0.14556962,0.32291667,-3.7019142253886947,0.3094677931732602,84.07094994355995,0.18181818,0.46464646,0.35353535,0.45,0.27,0.28,0.11938202,712,"14818"
2021,"Daniel Palka","WSN","AAA",29,53,213,0.28648649,0.12206573,0.19248826,0.23243243,0.31111111,9.259441125993972,0.38488130726165054,133.66985154863195,0.2260274,0.42465753,0.34931507,0.34931507,0.29452055,0.35616438,0.09048179,851,"14897"
2021,"Johan Camargo","ATL","AAA",27,54,234,0.31683168,0.12393162,0.17521368,0.19306931,0.36363636,13.297381596293734,0.400608549302228,144.01354047387517,0.2875,0.4,0.3125,0.46296296,0.22839506,0.30864198,0.10212766,940,"14950"
2021,"Zach Green","MIL","AAA",27,64,259,0.21145374,0.0965251,0.40926641,0.21145375,0.31531532,-4.139327688840742,0.3148663732075783,87.62155547051383,0.22580645,0.33064516,0.44354839,0.48387097,0.22580645,0.29032258,0.19661922,1124,"14973"
2021,"Dylan Cozens","MIL","AAA",27,31,100,0.17721519,0.19,0.43,0.15189873,0.35294118,-1.824715448557914,0.31219878610299556,85.86710347444209,0.08333333,0.41666667,0.5,0.40540541,0.21621622,0.37837838,0.18961625,443,"15115"
2021,"Ian Miller","CHC","AAA",29,59,231,0.27751196,0.07792208,0.20779221,0.07655503,0.34969325,-5.294149308887902,0.30669773848296256,82.24910578624213,0.2037037,0.59259259,0.2037037,0.35151515,0.19393939,0.45454545,0.0863388,915,"15156"
2021,"Ryan Cordell","PHI","AAA",29,57,226,0.19796954,0.10619469,0.38495575,0.21319797,0.27,-4.752731513039978,0.3089218440309035,83.71188329455879,0.16981132,0.29245283,0.53773585,0.46428571,0.29464286,0.24107143,0.15416667,960,"15181"
2021,"Dustin Peterson","MIL","AAA",26,33,138,0.25806452,0.08695652,0.10144928,0.12903225,0.26851852,-1.7467154325020509,0.3187815629053807,90.19654631842586,0.21621622,0.37837838,0.40540541,0.41441441,0.26126126,0.32432432,0.0867052,519,"15189"
2021,"Abiatal Avelino","CHC","AAA",26,56,228,0.27722772,0.0877193,0.1622807,0.09405941,0.3313253,-1.632497975018028,0.3252553879426965,94.45433240512024,0.16969697,0.56969697,0.26060606,0.41317365,0.28143713,0.30538922,0.12840909,880,"15496"
2021,"Joseph Odom","TBR","AAA",29,29,105,0.2173913,0.08571429,0.4,0.14130435,0.35416667,-3.0564696843960597,0.29940714779354277,77.45413906683481,0.24489796,0.46938776,0.28571429,0.43137255,0.31372549,0.25490196,0.17874396,414,"15535"
2021,"Tyler White","TOR","AAA",30,54,223,0.26737968,0.13452915,0.18834081,0.19786096,0.30215827,7.2684020557611735,0.3720711295914757,125.24469394277118,0.20689655,0.37241379,0.42068966,0.42176871,0.26530612,0.31292517,0.06767677,990,"15564"
2021,"Mike Ford","TBR","AAA",28,32,133,0.2173913,0.11278195,0.26315789,0.25217392,0.22222222,0.285656772432346,0.33768277818506415,101.66352340003205,0.17283951,0.37037037,0.45679012,0.37037037,0.27160494,0.35802469,0.05779335,571,"15585"
2021,"Rafael Bautista","WSN","AAA",28,48,171,0.24675325,0.05847953,0.16959064,0.13636363,0.28099174,-2.754201064888032,0.31471978180548726,87.52514340675637,0.21666667,0.44166667,0.34166667,0.42857143,0.23015873,0.34126984,0.10575428,643,"15769"
2021,"Travis Demeritte","ATL","AAA",26,36,135,0.32743363,0.16296296,0.32592593,0.38053097,0.44827586,16.443150912898496,0.47712546186660654,194.3381389663457,0.26086957,0.33333333,0.4057971,0.4057971,0.33333333,0.26086957,0.13870968,620,"15958"
2021,"Deivy Grullon","TBR","AAA",25,37,138,0.21311475,0.10144928,0.34057971,0.27868853,0.24242424,0.39450765854143643,0.33705397922059765,102.21417724122196,0.21621622,0.36486486,0.41891892,0.37662338,0.41558442,0.20779221,0.16865079,504,"15988"
2021,"Stevie Wilkerson","BAL","AAA",29,26,110,0.27777778,0.16363636,0.22727273,0.12222222,0.359375,2.6446216793016095,0.36200027290834197,118.62116716851061,0.30769231,0.47692308,0.21538462,0.53731343,0.19402985,0.26865672,0.10337079,445,"16041"
2021,"Mark Payton","CIN","AAA",29,35,151,0.28057554,0.07284768,0.15231788,0.16546763,0.30973451,0.41888680282256313,0.3369542725880941,102.14860093815881,0.1826087,0.45217391,0.36521739,0.39316239,0.22222222,0.38461538,0.08823529,544,"16042"
2021,"Taylor Gushue","CHC","AAA",27,45,175,0.25786164,0.08,0.28571429,0.17610062,0.32692308,-1.0779338357168609,0.3264335676601955,95.2292123532,0.24770642,0.33027523,0.42201835,0.38738739,0.27027027,0.34234234,0.15317919,692,"16098"
2021,"Michael Hermosillo","CHC","AAA",26,38,165,0.31343284,0.12121212,0.25454545,0.26119403,0.4,14.644021236845784,0.4382050254128196,168.74046033496336,0.20224719,0.41573034,0.38202247,0.4893617,0.17021277,0.34042553,0.117737,654,"16285"
2021,"Yairo Munoz","BOS","AAA",26,61,257,0.30290456,0.04669261,0.14785992,0.14107884,0.34,1.5666550682775766,0.3408662206493318,104.72145978605798,0.24,0.48,0.28,0.39901478,0.28571429,0.31527094,0.13452381,840,"16313"
2021,"Oscar Mercado","CLE","AAA",26,45,203,0.21637427,0.11330049,0.15763547,0.1754386,0.23529412,-1.9443490284030018,0.32240785614098655,92.58153213374199,0.1884058,0.38405797,0.42753623,0.54545455,0.20979021,0.24475524,0.10970996,793,"16375"
2021,"Richard Urena","TOR","AAA",25,51,190,0.26857143,0.06842105,0.21052632,0.20571428,0.31007752,1.319919663670365,0.34186840719646877,105.3805903482953,0.22900763,0.33587786,0.4351145,0.41605839,0.28467153,0.29927007,0.13086771,703,"16411"
2021,"Ryan McBroom","KCR","AAA",29,65,276,0.27016129,0.07971014,0.23913043,0.26209677,0.29518072,8.600635145064098,0.3703847354108637,124.13556516071358,0.22099448,0.38121547,0.39779006,0.47282609,0.25543478,0.27173913,0.13203883,1030,"16524"
2021,"Kevin Padlo","TBR","AAA",24,56,230,0.2184466,0.1,0.32608696,0.20873787,0.28099174,-3.869830566320215,0.3138731619156084,86.9683278661653,0.19379845,0.25581395,0.5503876,0.48120301,0.22556391,0.29323308,0.16129032,899,"16593"
2021,"Greg Allen","NYY","AAA",28,36,128,0.27184466,0.1171875,0.1875,0.09708738,0.34615385,3.424314620034883,0.3651922030711737,120.72047565440076,0.21794872,0.47435897,0.30769231,0.5443038,0.17721519,0.27848101,0.07602339,513,"16623"
2021,"John Nogowski","STL","AAA",28,36,148,0.1953125,0.10135135,0.20945946,0.1015625,0.23404255,-6.839667361763795,0.279263901467226,64.20607730200693,0.21875,0.4375,0.34375,0.51546392,0.24742268,0.2371134,0.08994709,567,"16852"
2021,"Lane Thomas","STL","AAA",25,30,127,0.26548673,0.09448819,0.27559055,0.1858407,0.34666667,1.2938089028051465,0.3456845856088353,107.89046221768623,0.25974026,0.4025974,0.33766234,0.46835443,0.2278481,0.30379747,0.08604207,523,"16939"
2021,"Derek Hill","DET","AAA",25,33,137,0.31967213,0.0729927,0.28467153,0.18852459,0.4375,5.680711182288863,0.38251835819500596,132.11575770124898,0.21428571,0.45238095,0.33333333,0.33333333,0.33333333,0.33333333,0.1369606,533,"16947"
2021,"Meibrys Viloria","KCR","AAA",24,47,186,0.24666667,0.15591398,0.31182796,0.16666666,0.36363636,3.7948311106050263,0.35771401364946626,115.80212665826957,0.16853933,0.46067416,0.37078652,0.44210526,0.30526316,0.25263158,0.12291933,781,"17109"
2021,"Chad Wallach","MIA","AAA",29,31,130,0.2038835,0.17692308,0.26923077,0.22330097,0.2295082,2.89194387886594,0.3598848833487584,117.22989134891138,0.1875,0.484375,0.328125,0.58823529,0.17647059,0.23529412,0.14889706,544,"17161"
2021,"Monte Harrison","MIA","AAA",25,26,111,0.26,0.08108108,0.37837838,0.18,0.4,0.05647191139305357,0.3342865270537299,100.39404474401022,0.20689655,0.44827586,0.34482759,0.38333333,0.25,0.36666667,0.17592593,432,"17216"
2021,"Alex Jackson","ATL","AAA",25,28,117,0.2815534,0.08547009,0.28205128,0.36893204,0.32258065,8.367993628352165,0.4179138705648225,155.39512024672018,0.27142857,0.21428571,0.51428571,0.33802817,0.26760563,0.3943662,0.14902808,463,"17276"
2021,"Bobby Bradley","CLE","AAA",25,26,109,0.19587629,0.06422018,0.32110092,0.28865979,0.18181818,-1.5788727680175718,0.31662917191829154,88.78093493796226,0.171875,0.453125,0.375,0.453125,0.234375,0.3125,0.2,430,"17278"
2021,"Michael Chavis","BOS","AAA",25,24,107,0.26315789,0.07476636,0.28037383,0.21052632,0.31147541,1.1118827346389324,0.34592477239180947,108.04843126023225,0.21538462,0.36923077,0.41538462,0.33823529,0.29411765,0.36764706,0.18639798,397,"17321"
2021,"Cole Tucker","PIT","AAA",24,34,147,0.22131148,0.15646259,0.17006803,0.13934426,0.26315789,-0.5426975806916934,0.32933975360831436,97.14058901598014,0.16842105,0.55789474,0.27368421,0.50515464,0.17525773,0.31958763,0.0749543,547,"17326"
2021,"Troy Stokes Jr.","PIT","AAA",25,53,151,0.17692308,0.11258278,0.21854305,0.16923077,0.20430108,-5.635077465078156,0.2897397007373785,71.09593177325965,0.10638298,0.4893617,0.40425532,0.43298969,0.22680412,0.34020619,0.12931034,580,"17478"
2021,"JT Riddle","MIN","AAA",29,64,256,0.19565217,0.07421875,0.1875,0.12173913,0.22222222,-15.84275794928066,0.26080813197528613,52.0678563724834,0.20441989,0.47513812,0.32044199,0.47567568,0.24864865,0.27567568,0.14209402,936,"17642"
2021,"Kevin Kramer","PIT","AAA",27,66,260,0.20276498,0.11923077,0.26153846,0.09677419,0.27516779,-9.33191884355124,0.2914342940083802,72.20071438345151,0.26666667,0.34666667,0.38666667,0.40789474,0.25657895,0.33552632,0.11342155,1058,"17689"
2021,"Christin Stewart","DET","AAA",27,55,217,0.26455026,0.10599078,0.25806452,0.26455027,0.31967213,7.963394054972694,0.3769040969615811,128.42330027013878,0.22137405,0.29770992,0.48091603,0.54135338,0.21804511,0.2406015,0.17793594,843,"17714"
2021,"Drew Jackson","NYM","AAA",27,61,226,0.25555556,0.16371681,0.24778761,0.17222222,0.33333333,7.029962356032237,0.37031914852559566,124.09242915905241,0.192,0.448,0.36,0.4488189,0.31496063,0.23622047,0.11681223,916,"17807"
2021,"Tyler Nevin","BAL","AAA",24,60,255,0.23660714,0.08627451,0.20784314,0.20535715,0.25,-1.6245683674917557,0.32618480920791626,95.0656057881543,0.19428571,0.38857143,0.41714286,0.50568182,0.19318182,0.30113636,0.10536981,987,"17893"
2021,"Hoy Park","NYY","AAA",25,48,223,0.32748538,0.20627803,0.20627803,0.23976608,0.39655172,22.30199313951009,0.45146208345343214,177.4595278028762,0.25806452,0.4516129,0.29032258,0.453125,0.2578125,0.2890625,0.07487685,1015,"18027"
2021,"Patrick Mazeika","NYM","AAA",27,28,117,0.30769231,0.06837607,0.1025641,0.20192307,0.30337079,4.5641159773469875,0.3796266510955289,130.21390366843534,0.26086957,0.33695652,0.40217391,0.53191489,0.21276596,0.25531915,0.05208333,480,"18142"
2021,"Lewin Diaz","MIA","AAA",24,46,201,0.22099448,0.06965174,0.20895522,0.29281767,0.20634921,0.9416100106355354,0.3392042065385598,103.62836559275723,0.15827338,0.28776978,0.55395683,0.33093525,0.30935252,0.35971223,0.13005051,792,"18365"
2021,"Trey Amburgey","NYY","AAA",26,38,161,0.31205674,0.09937888,0.24223602,0.26950354,0.37755102,9.75075139289805,0.4050096977502108,146.90814274058508,0.26923077,0.32692308,0.40384615,0.46226415,0.27358491,0.26415094,0.10749186,614,"18425"
2021,"Chris Gittens","NYY","AAA",27,24,104,0.35897436,0.24038462,0.19230769,0.35897436,0.41176471,16.438507652872712,0.5198284616837134,222.4235811019238,0.20689655,0.5,0.29310345,0.48275862,0.29310345,0.22413793,0.07777778,450,"18482"
2021,"Ali Sanchez","STL","AAA",24,43,167,0.25949367,0.05389222,0.19161677,0.11392405,0.30327869,-4.919307927279237,0.29899768343942607,77.18483743759612,0.224,0.48,0.296,0.42857143,0.26984127,0.3015873,0.09452736,603,"18551"
2021,"Ramon Urias","BAL","AAA",27,24,101,0.25842697,0.08910891,0.24752475,0.2247191,0.31666667,2.131313614928329,0.35853812396526336,116.34413782111017,0.21875,0.5,0.28125,0.55384615,0.24615385,0.2,0.10688836,421,"18795"
2021,"Jahmai Jones","BAL","AAA",23,45,198,0.26785714,0.14141414,0.22727273,0.19047619,0.33050847,5.762963197659955,0.3679636846287082,122.54325825157966,0.22764228,0.41463415,0.35772358,0.53225806,0.19354839,0.27419355,0.09673203,765,"18872"
2021,"Seby Zavala","CHW","AAA",27,33,141,0.1779661,0.13475177,0.42553191,0.16101695,0.28571429,-5.814472904228807,0.28512452003803657,68.06056210293785,0.16666667,0.28333333,0.55,0.40983607,0.21311475,0.37704918,0.21886121,562,"18887"
2021,"Estevan Florial","NYY","AAA",23,42,199,0.21301775,0.13065327,0.29145729,0.19526627,0.26666667,-1.975638149822926,0.3219959690715327,92.31063710282885,0.20720721,0.40540541,0.38738739,0.42982456,0.35964912,0.21052632,0.15602837,846,"19151"
2021,"Corey Ray","MIL","AAA",26,25,100,0.26315789,0.04,0.33,0.21052632,0.37288136,-0.06784328703136606,0.3328884440660477,99.47453606734912,0.24193548,0.29032258,0.46774194,0.40322581,0.25806452,0.33870968,0.22969188,357,"19170"
2021,"Will Craig","PIT","AAA",26,33,139,0.28688525,0.10071942,0.20143885,0.26229508,0.31034483,6.449631241476242,0.38833023118276666,135.9381828984524,0.16483516,0.3956044,0.43956044,0.53684211,0.23157895,0.23157895,0.11439114,542,"19267"
2021,"Zack Short","DET","AAA",26,28,124,0.22105263,0.18548387,0.25,0.23157895,0.25423729,4.911840123076003,0.3803356804193989,130.68022692753348,0.19047619,0.25396825,0.55555556,0.50769231,0.2,0.29230769,0.09665428,538,"19562"
2021,"Brent Rooker","MIN","AAA",26,61,265,0.23853211,0.14339623,0.30188679,0.30733945,0.2704918,11.652563916486082,0.38547058114534094,134.05741255449286,0.21428571,0.34285714,0.44285714,0.37588652,0.28368794,0.34042553,0.13790036,1124,"19627"
2021,"Daniel Johnson","CLE","AAA",25,49,215,0.21761658,0.09302326,0.33488372,0.20207254,0.29464286,-3.399346037271423,0.3150678069092507,87.75403690265453,0.23966942,0.29752066,0.46280992,0.4214876,0.28099174,0.29752066,0.19437939,854,"19643"
2021,"Edward Olivares","KCR","AAA",25,49,218,0.32307692,0.08715596,0.17889908,0.22564103,0.35862069,13.748503787824742,0.4079571673946996,148.84667138028738,0.21935484,0.44516129,0.33548387,0.3974359,0.25,0.3525641,0.08581645,839,"19698"
2021,"Jake Noll","WSN","AAA",27,64,262,0.325,0.0648855,0.14885496,0.21666667,0.35384615,12.884827864267367,0.3916023173405014,138.09020937994728,0.23880597,0.34328358,0.41791045,0.39215686,0.23039216,0.37745098,0.11334746,944,"19703"
2021,"Riley Adams","TOR","AAA",25,34,139,0.23893805,0.11510791,0.31654676,0.25663717,0.31746032,5.613043860503339,0.38124246048412735,131.27660936311648,0.24285714,0.32857143,0.42857143,0.44285714,0.28571429,0.27142857,0.12850082,607,"19864"
2021,"Emmanuel Rivera","KCR","AAA",25,44,193,0.28248588,0.06217617,0.22797927,0.31073446,0.3,9.594894644821315,0.3922332361572147,138.50515994536286,0.25,0.4469697,0.3030303,0.44776119,0.32089552,0.23134328,0.15020862,719,"19890"
2021,"Connor Wong","BOS","AAA",25,26,107,0.18811881,0.05607477,0.28037383,0.12871287,0.24637681,-8.150931507290279,0.2439782708604759,40.99898316652036,0.17142857,0.45714286,0.37142857,0.49295775,0.16901408,0.33802817,0.14141414,396,"19896"
2021,"Gavin Sheets","CHW","AAA",25,41,176,0.29192547,0.08522727,0.19886364,0.18012422,0.33613445,4.149686742504685,0.3614535531537099,118.2615936936058,0.216,0.456,0.328,0.43307087,0.26771654,0.2992126,0.10985915,710,"19901"
2021,"Jesus Sanchez","MIA","AAA",23,33,140,0.34883721,0.06428571,0.19285714,0.29457364,0.38709677,12.82794451863892,0.44159254839094425,170.96840874590728,0.16,0.47,0.37,0.40196078,0.20588235,0.39215686,0.12572534,517,"19913"
2021,"Cristian Pache","ATL","AAA",22,40,158,0.24647887,0.10126582,0.30379747,0.15492958,0.33707865,-1.470785443618813,0.3227250013924852,92.7901161828179,0.18681319,0.46153846,0.35164835,0.39361702,0.30851064,0.29787234,0.14580032,631,"19948"
2021,"Andres Gimenez","CLE","AAA",22,43,192,0.26470588,0.05729167,0.234375,0.22941177,0.30769231,3.005521234948591,0.3521219101003421,112.12424216964472,0.248,0.392,0.36,0.4496124,0.27131783,0.27906977,0.15352113,710,"19950"
2021,"Khalil Lee","NYM","AAA",23,49,190,0.25531915,0.21052632,0.29473684,0.16312057,0.3902439,10.251886671362255,0.3972297555521915,141.79133321065876,0.21428571,0.57142857,0.21428571,0.43023256,0.23255814,0.3372093,0.10060606,825,"19952"
2021,"Mickey Moniak","PHI","AAA",23,62,258,0.25751073,0.06589147,0.2751938,0.24034335,0.31168831,1.6935568338386022,0.3414176391620262,105.08412359883678,0.21686747,0.41566265,0.36746988,0.46706587,0.21556886,0.31736527,0.13682093,994,"19956"
2021,"Carter Kieboom","WSN","AAA",23,44,181,0.23648649,0.14364641,0.17127072,0.14864865,0.26785714,2.5837609251917284,0.35049813755309384,111.05629916534991,0.30434783,0.40869565,0.28695652,0.48717949,0.15384615,0.35897436,0.11049724,724,"19958"
2021,"Tres Barrera","WSN","AAA",26,37,138,0.22413793,0.12318841,0.21014493,0.12068966,0.26744186,-3.3704253120049565,0.30492541544577656,81.08346224083249,0.20224719,0.41573034,0.38202247,0.5,0.25555556,0.24444444,0.1342155,529,"19977"
2021,"Hunter Owen","PIT","AAA",27,55,196,0.2247191,0.07142857,0.3877551,0.17977528,0.32978723,-5.005379404678851,0.3036131950525137,80.22042474740222,0.18181818,0.33333333,0.48484848,0.50485437,0.26213592,0.23300971,0.19774718,799,"20034"
2021,"Isaac Paredes","DET","AAA",22,44,196,0.26060606,0.13265306,0.14795918,0.15151515,0.28148148,1.486612660639877,0.34261952218960745,105.87459303586553,0.16666667,0.48550725,0.34782609,0.42142857,0.27142857,0.30714286,0.04156479,818,"20036"
2021,"Jonathan Arauz","BOS","AAA",22,54,209,0.22651934,0.11483254,0.1722488,0.13259668,0.24475524,-5.843019462739002,0.3007640313874021,78.34655121172553,0.13422819,0.41610738,0.44966443,0.40939597,0.2885906,0.30201342,0.0760095,842,"20275"
2021,"Luis Gonzalez","CHW","AAA",25,40,163,0.24087591,0.13496933,0.25153374,0.18248175,0.28888889,1.7495133977201438,0.34632727099053656,108.31315156448761,0.18947368,0.47368421,0.33684211,0.43298969,0.22680412,0.34020619,0.09836066,671,"20332"
2021,"Luis Garcia","WSN","AAA",21,36,157,0.29787234,0.08917197,0.1656051,0.29787234,0.2815534,9.726250013412596,0.4066430440374241,147.98238232172366,0.1754386,0.51754386,0.30701754,0.40517241,0.22413793,0.37068966,0.12611012,563,"20391"
2021,"Scott Hurst","STL","AAA",25,44,188,0.18589744,0.15425532,0.25531915,0.08333333,0.25688073,-8.780951411582045,0.2786830654169651,63.82406579579593,0.2037037,0.51851852,0.27777778,0.5,0.2,0.3,0.11013767,799,"20501"
2021,"Vidal Brujan","TBR","AAA",23,52,231,0.26633166,0.12987013,0.14718615,0.2160804,0.28025478,6.854828391352667,0.36863341772038005,122.9837366740088,0.18012422,0.41614907,0.40372671,0.42857143,0.26785714,0.30357143,0.08286674,893,"20536"
2021,"Alejo Lopez","CIN","AAA",25,27,118,0.33980583,0.10169492,0.06779661,0.16504854,0.35106383,7.139814869739911,0.4049428458941185,146.86417477711697,0.28125,0.48958333,0.22916667,0.4375,0.17708333,0.38541667,0.06578947,456,"21127"
